x1,x2,price_group,price
-0.005924939675007811,0.07979018922182807,400k to 600k ($),525000
-0.11190483936003723,0.007965492463579435,400k to 600k ($),512000
-0.056127454595520314,-0.005077516989811977,400k to 600k ($),599999
0.16860531396986486,0.04396235302234794,400k to 600k ($),584900
0.07226675379773173,-0.0021634188091456006,400k to 600k ($),599800
-0.09466341126255551,-0.03904324193872777,400k to 600k ($),549900
-0.05780289658446596,-0.026533770509114433,400k to 600k ($),509900
0.09202239424066763,0.12129528854741355,400k to 600k ($),569900
-0.034994247773758966,-0.12371336354925591,400k to 600k ($),599630
0.019709432367694103,0.13101486773410917,600k to 800k ($),600000
-0.017321651054926678,0.061356901364172975,400k to 600k ($),525000
0.04771220118475232,0.0790448173992173,400k to 600k ($),518000
0.15253941114208092,-0.012174683464067481,400k to 600k ($),525000
0.007244205934004682,0.018465899925452164,400k to 600k ($),524900
-0.03745610761163168,0.004712246593237776,400k to 600k ($),551000
0.15786741333508197,-0.022087892939319825,400k to 600k ($),549900
-0.09719843170477425,-0.000270590470293813,400k to 600k ($),575000
-0.032625770117686644,0.02561317144362826,400k to 600k ($),540000
-0.0038970474008540195,-0.011945287463229988,400k to 600k ($),535000
0.1125610924621328,0.026525061212689077,400k to 600k ($),525000
0.06795100093400248,0.05136855998276252,400k to 600k ($),565000
-0.11848846543446839,-0.04436470121991635,400k to 600k ($),557000
0.10400614846160447,0.04015347478850851,400k to 600k ($),538000
0.019681767973491728,0.02999539980042028,400k to 600k ($),550000
-0.10084616910424325,-0.03924905401075056,400k to 600k ($),505000
0.09225630987236237,-0.0325082244413671,400k to 600k ($),579000
-0.029818575337589297,-0.02766570184884614,400k to 600k ($),599994
0.05057622239406449,0.0185222335237149,400k to 600k ($),599900
-0.07990028719585841,-0.004532069650879206,400k to 600k ($),565000
-0.005122116378166577,0.010274169037677649,400k to 600k ($),514900
0.13771571226474766,0.01801478060689165,400k to 600k ($),550000
0.08749776696013577,0.02900859361881744,400k to 600k ($),550000
-0.046931417095908826,0.020813260667456517,400k to 600k ($),569900
0.027319777084727298,-0.005437493457144862,400k to 600k ($),575000
0.026323901529824226,-0.017324265466008005,400k to 600k ($),550000
0.08904094978583736,-0.02670915349972222,400k to 600k ($),537000
0.16822098311540198,0.06769947345804546,600k to 800k ($),600000
0.08999643744323754,0.0415301591352733,400k to 600k ($),580000
0.1046995179980369,0.08276566056146818,400k to 600k ($),516850
-0.1040018717284562,-0.028985905197749788,400k to 600k ($),549900
-0.05470597395788376,0.00021466690032608554,400k to 600k ($),599000
0.10487096657929339,0.06881982883459936,400k to 600k ($),599000
0.05954077779931067,0.03091023009906064,400k to 600k ($),599000
-0.029910862590359365,-0.00569542187153378,400k to 600k ($),525000
0.0353935962747616,0.015142525020659145,400k to 600k ($),599000
0.094173415969785,-0.05293637782070705,400k to 600k ($),535000
0.08523482900195274,-0.00873899188199025,400k to 600k ($),512000
0.02878863575457721,0.0219191867971927,400k to 600k ($),565000
-0.008926885410074716,-0.08123747927983993,400k to 600k ($),535000
0.15202637849014186,-0.07471901879262076,400k to 600k ($),522900
0.13746688915538446,0.005983271154655553,400k to 600k ($),535000
-0.01626245282412439,-0.0019391339337604797,400k to 600k ($),539000
-0.008331198693874116,-0.006481842645940338,400k to 600k ($),575000
-0.058356382846038425,0.0021091013381371194,400k to 600k ($),540000
0.11712711667846089,0.05408585203949694,400k to 600k ($),548900
0.14019969713306588,0.019319130845074292,400k to 600k ($),575000
-0.011859649308773996,-0.02788218844401353,400k to 600k ($),519900
0.124478955750537,-0.0673192804467414,400k to 600k ($),541000
-0.05667975822243957,-0.04498714460781908,400k to 600k ($),576999
-0.06479019361783526,-0.036214067982945256,400k to 600k ($),588000
0.14034815514613955,0.018780010879816206,400k to 600k ($),580000
0.11454929618284138,0.00252558549891935,400k to 600k ($),549000
-0.020779551018313823,-0.000388214059962636,400k to 600k ($),520499
0.0518400913746179,0.07584356156811597,400k to 600k ($),599000
-0.03596287977390248,0.008914606044127877,400k to 600k ($),535400
0.015427391997711733,0.014483652095174864,400k to 600k ($),524000
0.18136312659713105,0.03443809973789705,400k to 600k ($),549000
0.07789444642620982,0.037609611117918634,400k to 600k ($),599000
0.06578858762053007,0.06961113168197099,400k to 600k ($),525000
-0.11163936775505694,-0.027145809419469518,400k to 600k ($),583000
0.09203317507236901,0.02211603933314454,400k to 600k ($),515000
0.11065156912873321,0.06466890353042716,400k to 600k ($),589000
0.11662828542582011,0.0708052376389645,400k to 600k ($),589000
-0.10960982050187756,-0.014800149009346885,400k to 600k ($),599900
-0.037047162778913935,-0.06278317581381655,400k to 600k ($),550000
-0.022583690340225768,-0.008172188167292965,400k to 600k ($),599990
0.0832763304869123,0.06437899130652662,400k to 600k ($),575000
-0.07895865693077934,0.007614600373129657,400k to 600k ($),585000
-0.05288848553759181,-0.04778231089173473,400k to 600k ($),585000
-0.03925306059486068,0.0691811600319257,400k to 600k ($),540000
0.06789607836490022,-0.04518174798069681,400k to 600k ($),514661
0.07960404205280978,-0.040105075046216666,400k to 600k ($),599000
0.06547500503213037,0.005921989746747333,400k to 600k ($),594675
0.08742251222026642,0.015618023596380799,400k to 600k ($),590000
0.13218896969669344,-0.014166572635477924,400k to 600k ($),594990
0.017884039738809233,-0.011635927583609788,400k to 600k ($),595000
0.12987717902693274,0.03510352651146178,400k to 600k ($),599900
0.024048586628477527,0.023162851118952138,400k to 600k ($),529900
0.039107134795913254,0.00889563178649602,400k to 600k ($),599000
-0.03294266193151462,-0.01741300609979684,400k to 600k ($),575000
-0.0665645804177075,-0.02209440884651484,400k to 600k ($),527500
0.011863063237306605,0.04798892869848681,400k to 600k ($),505000
0.011540714114505754,0.03813392590564422,400k to 600k ($),510000
0.0821270574582495,-0.025425557384841497,400k to 600k ($),557000
0.18852734670237614,0.04760204592096316,400k to 600k ($),595000
0.0763713449256275,0.00708370413135023,400k to 600k ($),595000
0.10314181794160818,0.008484614424699097,400k to 600k ($),540000
-0.025156354570698498,0.0012573826661127579,400k to 600k ($),515000
-0.10976512726362475,-0.019928371641134878,400k to 600k ($),545000
-0.11399455958011234,-0.008086847730327851,400k to 600k ($),510000
0.0025779484257330326,-0.006226123173204493,400k to 600k ($),524800
0.06693488993362713,-0.06771514978601582,400k to 600k ($),522200
-0.012408699081730475,-0.023502721865480754,400k to 600k ($),589000
0.03665299139543264,-0.1472184764785604,400k to 600k ($),524990
0.07332198423713711,0.04849383956003566,400k to 600k ($),589000
0.12356125803212287,0.025321693784859347,400k to 600k ($),558500
0.056087288620846436,-0.06289894200771662,400k to 600k ($),550000
0.1728888861514767,-0.05186680983154042,400k to 600k ($),570000
-0.07300153907118626,-0.045199250709652534,400k to 600k ($),549999
0.159521095007446,0.050046595716147904,400k to 600k ($),528000
-0.06559676153251737,0.009767836949731797,400k to 600k ($),595000
-0.07807826875965093,-0.045331039267229124,400k to 600k ($),550000
0.16650233829181768,0.023332120197009566,400k to 600k ($),565000
0.16423804318199847,0.0199349850705301,400k to 600k ($),575000
0.008945434133986229,0.0251365339219028,400k to 600k ($),589000
0.10282220790224084,0.09008693444533417,400k to 600k ($),570000
-0.119953680792489,-0.014179403350230777,400k to 600k ($),549900
0.03509185513664723,0.0058409251933123725,400k to 600k ($),579000
0.00869096922503202,-0.030077198876757454,400k to 600k ($),585000
-0.004774214993219734,0.06288496608613835,400k to 600k ($),559000
-0.05826661124383038,-0.019637842278100028,400k to 600k ($),599900
-0.10710941157829487,-0.016920743953349908,400k to 600k ($),594900
-0.007302523023299149,-0.07110986825040874,400k to 600k ($),575313
-0.11836933654932848,0.005389804310121686,400k to 600k ($),540000
-0.07887683536069415,-0.02866174445664283,400k to 600k ($),504900
0.0716094801930226,-0.0014158634091703415,400k to 600k ($),569000
0.03886659892579185,-0.03486656227945125,400k to 600k ($),599900
-0.10007999993484164,-0.05243982485908246,400k to 600k ($),599900
-0.012946722830910109,-0.01291500270556051,400k to 600k ($),574000
0.07459856015591633,-0.019558059974240306,400k to 600k ($),559000
0.06673678135484479,0.017752103092791467,400k to 600k ($),525000
0.024060862492898086,0.014260891917856313,400k to 600k ($),509990
-0.08362422939702145,0.00500153689066708,400k to 600k ($),535000
0.045870611947232395,-0.161409695652003,400k to 600k ($),573000
0.058955119382090346,-0.03701887427671795,400k to 600k ($),599797
0.09873587243682001,0.029471410660002025,400k to 600k ($),598000
-0.08809384123350854,-0.014908471035051546,400k to 600k ($),580000
-0.016396697029582425,-0.019184276092438668,400k to 600k ($),525000
-0.07158792529525836,0.012066985886724285,400k to 600k ($),575000
0.10912849199511304,0.0804703811800525,400k to 600k ($),550000
-0.10086468710333414,-0.01623575463054465,600k to 800k ($),606000
0.02191474009782241,-0.06173473513714043,400k to 600k ($),575000
-0.02256310448934991,0.04965787460513682,400k to 600k ($),549900
-0.10878996873140785,-0.019059590139408795,400k to 600k ($),539900
-0.11099459057076189,-0.02704886896688912,400k to 600k ($),594000
-0.08557939990746685,0.01927102271512695,400k to 600k ($),579990
0.005899919558219217,-0.04199814857414608,400k to 600k ($),599000
0.05146724812184741,-0.026352501080440755,400k to 600k ($),581500
0.11361967182244462,0.04893084700628237,400k to 600k ($),565000
0.0725244599116837,0.0032241666389978417,400k to 600k ($),595000
0.01184777348930484,0.05245509200977544,400k to 600k ($),530000
0.15024970733963666,0.012738331113249419,400k to 600k ($),525000
0.03741243154487628,0.019028198257494102,400k to 600k ($),565000
0.044138260227391125,-0.0414969959715652,400k to 600k ($),519900
-0.09810797906432746,-0.026654575855294658,400k to 600k ($),525000
-0.02784811604140781,-0.017891922913163504,400k to 600k ($),565000
-0.1159092978287481,0.008080094877959323,400k to 600k ($),598000
0.027377125414963056,0.031170674467651312,400k to 600k ($),530000
-0.11620826339123093,-0.045819740291381215,400k to 600k ($),520000
0.03020389403482217,-0.081320781254011,400k to 600k ($),529900
-0.10837633018265817,-0.04308356214391389,400k to 600k ($),556000
0.1080010715289444,-0.01173953088424974,400k to 600k ($),565000
0.13455228330834143,0.019978925739647803,400k to 600k ($),560000
-0.11362477485250096,-0.049640543213172274,400k to 600k ($),553000
0.00034886207054814244,-0.07282657093294738,400k to 600k ($),525000
-0.13116403315012362,-0.036657932425544465,400k to 600k ($),507000
-0.10395605832341796,-0.03643579381563381,400k to 600k ($),514900
-0.06066522628940818,0.0023362610088685093,400k to 600k ($),599000
0.01818276470103215,0.030800544190440066,400k to 600k ($),525000
-0.0924727300856564,-0.025772234043079073,400k to 600k ($),574000
0.009944421243034305,-0.004036815127622389,400k to 600k ($),575000
0.13038052321073534,0.01931138107653756,400k to 600k ($),524950
0.10633255402345261,0.002870238892384097,400k to 600k ($),504000
0.13173319936830577,0.010613829435823842,400k to 600k ($),574900
-0.010858914839492742,0.007918303202273621,400k to 600k ($),550000
0.04006316677091337,-0.04809008740000422,400k to 600k ($),520000
0.08766714053251379,0.056100623701702435,400k to 600k ($),549990
0.1830750846749952,-0.030569669525281423,400k to 600k ($),530000
-0.07112938871794008,0.023714883245638137,400k to 600k ($),530000
-0.12012595439590512,-0.041342559254295946,400k to 600k ($),527000
-0.04263589183673741,-0.04695150889343884,400k to 600k ($),539900
0.05625994162652335,-0.07860799377141652,400k to 600k ($),579000
-0.025187050833073855,0.041262716231010084,400k to 600k ($),599999
-0.10695626251302656,-0.04448373824192973,400k to 600k ($),599900
0.046908938343966027,-0.005236057214562035,400k to 600k ($),579000
-0.058459819338054574,0.0027994506443817227,400k to 600k ($),555000
0.10141939742812334,-0.04048360487352344,400k to 600k ($),599999
-0.04672831047414722,0.016248804930054848,400k to 600k ($),574900
0.02647007554626515,-0.03231271844944603,400k to 600k ($),535000
0.057247435189878376,-0.02211215516883853,400k to 600k ($),564990
0.12689895010951133,0.008655711820011418,400k to 600k ($),583700
0.10246991115488466,-0.04787946541752318,400k to 600k ($),589000
-0.10053126677062706,-0.03509376681253556,400k to 600k ($),539900
-0.010189830866099649,-0.058599023738760275,400k to 600k ($),559000
-0.12787554937496592,-0.039380653609789665,400k to 600k ($),544000
0.07637148100220867,-0.16028360208495077,400k to 600k ($),549990
0.005955391646949916,-0.005805528549606179,400k to 600k ($),595000
-0.05614401671629353,-0.005075518207745415,400k to 600k ($),575000
0.08263599547753749,0.03472995060610033,400k to 600k ($),555500
-0.016436359341076793,0.03531442038401253,400k to 600k ($),585000
-0.035155779992699684,0.08091732042493573,400k to 600k ($),525000
0.178036360560957,-0.0002360337726993442,400k to 600k ($),529000
0.0472532873583036,0.036405857587836286,400k to 600k ($),579900
-0.03655723043237854,-0.0014352217799990688,400k to 600k ($),529000
0.08326656658972675,0.021818269869202662,400k to 600k ($),533900
0.06156066363128446,-0.05542871364465453,600k to 800k ($),600000
0.07817401775480068,-0.15347998391258072,400k to 600k ($),565900
-0.09311535446083245,-0.024946105302320516,400k to 600k ($),520000
-0.01538406792345269,-0.030151240628050476,400k to 600k ($),564900
0.021027941358432937,-0.010382200322534526,400k to 600k ($),569900
0.08604945264953316,-0.07631952008805712,400k to 600k ($),507999
0.11264684120514805,0.06264493337088525,400k to 600k ($),539000
-0.042919460778306585,-0.09994354393430915,400k to 600k ($),593744
-0.1263183129656115,-0.03888528818820946,400k to 600k ($),585000
-0.07658677873276333,-0.032174277755576554,400k to 600k ($),530000
0.0763157770457855,0.07571679615668338,400k to 600k ($),584000
0.16208647142091637,-0.07351595843909008,400k to 600k ($),525000
0.06722698449434125,-0.14434325962548603,400k to 600k ($),509900
-0.04631345876814555,-0.05933535953096454,400k to 600k ($),516283
0.1429551769525157,0.10579737784371353,400k to 600k ($),590000
0.12106090124787347,0.05020512041471216,400k to 600k ($),525000
-0.0039776151959498235,-0.025517989902083038,400k to 600k ($),520000
0.019055509135908314,0.026606074621873116,400k to 600k ($),595000
0.048551591704349396,0.005262631609835389,400k to 600k ($),529900
0.16818994668014217,-0.10861151919682409,400k to 600k ($),522900
-0.033061375844751176,0.0007179995100792481,400k to 600k ($),520000
0.020737217600135756,-0.03144456451398561,400k to 600k ($),550000
0.031457647302547444,0.039412960759616714,400k to 600k ($),525000
0.15177411309722671,0.06079672122360349,400k to 600k ($),575000
0.03894048688002417,-0.15382363935239315,400k to 600k ($),599990
0.03674940849474442,-0.15418967689612154,400k to 600k ($),584990
0.19090005040504354,-0.0033950990316066196,400k to 600k ($),582990
0.005626675009841861,-0.07529825555253962,400k to 600k ($),509300
-0.08650800122480054,-0.017974679661595556,400k to 600k ($),562000
0.009242987777258403,-0.00659146348822762,400k to 600k ($),505000
0.03595091979428556,0.06519755714501514,400k to 600k ($),540000
0.163639094404253,0.03633015307534416,400k to 600k ($),569900
-0.052719565474837,0.06559167181840864,400k to 600k ($),529900
0.09781357703005418,-0.08884901102009368,400k to 600k ($),579990
-0.11314228583965787,-0.014243755602656337,400k to 600k ($),544000
0.08107116626089268,0.03094847283881867,400k to 600k ($),548500
0.1370294113947605,-0.1402251574030429,400k to 600k ($),520900
-0.12072441328239035,0.010879784923045607,400k to 600k ($),540000
-0.11282039754458753,-0.04675304055859621,400k to 600k ($),504000
0.05214426097138016,-0.027306345895681133,400k to 600k ($),549900
0.1992713523024806,0.002345219133408578,400k to 600k ($),597990
0.06287832949268457,-0.12134532327851215,400k to 600k ($),554900
0.18319554614145592,0.015964981394284764,400k to 600k ($),537029
0.11633099414187201,-0.030290668951393464,400k to 600k ($),549990
-0.12231231884914634,-0.009053286419186924,400k to 600k ($),581000
0.0314334339071827,-0.0882325513529855,400k to 600k ($),557000
0.08681075171993616,0.022188542891342845,400k to 600k ($),520000
0.06396065396655855,0.018501524162749566,400k to 600k ($),559000
0.15085066792033033,-0.01786554032943239,400k to 600k ($),599999
0.12764811101406642,-0.09085731601698606,400k to 600k ($),509900
-0.11044868347054843,-0.027675366348589164,400k to 600k ($),510000
0.07154285872546862,-0.11916148995955167,400k to 600k ($),529000
0.21153177119453542,0.010876776907587881,400k to 600k ($),582990
0.10831820806048789,-0.06242345696862038,400k to 600k ($),597000
0.05614491139936558,-0.0770159240578427,600k to 800k ($),600000
0.1997429685544181,-0.004062187701705211,400k to 600k ($),575990
0.15500572038384927,0.0032229205884034577,400k to 600k ($),589812
0.15116964973912894,0.051721025684109384,400k to 600k ($),549990
0.12067136433096681,-0.029334063222844823,400k to 600k ($),574990
0.05576380514155837,-0.05865722641099463,400k to 600k ($),581000
0.19352803342212785,0.009491657492069525,400k to 600k ($),542990
0.015180754663972198,-0.13702901393975495,400k to 600k ($),505000
0.052048899259369084,-0.1071104716467972,400k to 600k ($),549900
0.1486359847615198,-0.10406955442351705,400k to 600k ($),575000
-0.11252794795455089,-0.03936187989267034,400k to 600k ($),534900
0.20918544685225907,-0.09773005397657769,400k to 600k ($),530000
-0.01810283523017154,0.03778979196262286,400k to 600k ($),509000
0.1139795104480321,-0.08029248533907153,400k to 600k ($),519990
-0.1017935764947491,-0.02987493485517881,400k to 600k ($),514900
0.07949408792055705,-0.06018248980953171,400k to 600k ($),519990
0.05353198041836739,-0.09127090329476487,400k to 600k ($),579000
-0.11895290445021203,-0.0017952820666983932,400k to 600k ($),553000
0.03999025867329672,-0.04667331844101832,400k to 600k ($),575000
-0.017033665673843106,0.0015345486411534198,400k to 600k ($),560000
0.011946953547384908,0.035169069831404005,400k to 600k ($),570000
-0.07336564301813847,-0.06333509168422098,400k to 600k ($),549365
-0.10448883151000905,-0.022178170685190516,400k to 600k ($),599000
0.19038632596219263,0.010407709033618245,400k to 600k ($),524590
0.19898194159576169,-0.003971969433241568,400k to 600k ($),539990
0.14714315831628194,0.012154900419403165,400k to 600k ($),527747
0.016021948802879802,-0.1371134558744236,400k to 600k ($),587000
0.060292647386739354,-0.11603866583249689,400k to 600k ($),554900
-0.12414208045177191,-0.020133910533859017,400k to 600k ($),529000
0.06886560670052688,-0.1220934895746917,400k to 600k ($),594990
0.20517310414286427,-0.09512348896560244,400k to 600k ($),523000
-0.12232554757189291,-0.03082823053603264,400k to 600k ($),530000
0.1211708330664948,-0.060040037267370595,400k to 600k ($),539332
0.02060445191077994,-0.12983028259032067,400k to 600k ($),555000
0.17888489341455754,-0.003244118059243107,400k to 600k ($),582990
0.15371686915421273,0.01329148558725153,400k to 600k ($),527616
0.10329509592922088,-0.05586294580612908,400k to 600k ($),571483
0.2022163940109316,0.015584844849379886,400k to 600k ($),539230
0.015281702751488019,-0.13704460786622444,400k to 600k ($),538000
0.19669922494439454,0.023446365184286163,400k to 600k ($),529510
-0.016447955546397903,-0.02915549208839297,400k to 600k ($),514990
0.059259391632740924,-0.10893598811456924,400k to 600k ($),549900
0.11348584230206533,-0.06285060455146901,400k to 600k ($),581377
0.11899792980494502,-0.06004486668862155,400k to 600k ($),539622
0.01898785887298057,-0.1556566426455958,400k to 600k ($),575488
0.01318296609050145,-0.12338163030555144,400k to 600k ($),525000
0.11629362989185323,-0.058996773129330216,400k to 600k ($),535162
0.01199402709582812,-0.11470843084641603,400k to 600k ($),574990
0.11283133244525581,-0.08406103593523317,400k to 600k ($),534990
0.16509792714459254,0.03178485447217457,400k to 600k ($),535000
0.04825373136158022,-0.15280927438099573,400k to 600k ($),520990
0.13302623096965954,-0.045791903984984374,400k to 600k ($),550000
0.07952228356551658,-0.060175420083529045,400k to 600k ($),556401
0.19673389782784162,0.019494049786873937,400k to 600k ($),507060
0.01969123818969345,-0.15446919153037741,400k to 600k ($),512032
0.024486591762997684,-0.04806832728663301,400k to 600k ($),509000
0.14408975248145361,-0.0753390659164521,400k to 600k ($),530900
0.09279381683726573,-0.10306158843721282,400k to 600k ($),554990
0.14410799442394515,0.00658850033497223,400k to 600k ($),536023
0.13999123669112912,0.010397552637354944,400k to 600k ($),517163
0.01526563389934686,-0.13707059319012332,400k to 600k ($),515000
0.11301192286501527,-0.05596248927898146,400k to 600k ($),508304
0.18735619195803327,0.0035419750950946806,400k to 600k ($),564990
0.16584562715895315,0.019057809608367192,400k to 600k ($),545112
0.037777722538755186,-0.13085654486308035,400k to 600k ($),579000
0.0346103472475378,-0.15267858880646734,400k to 600k ($),559000
0.0005945784301191206,-0.15412985236060828,400k to 600k ($),527376
0.024237419099047874,-0.12258703051860961,400k to 600k ($),584990
0.16808056705164406,0.015002035722395283,400k to 600k ($),552112
0.07932471753650865,-0.08805547176621457,400k to 600k ($),567202
0.11565353744430135,-0.08589309898392977,400k to 600k ($),534990
-0.03468956202198942,-0.06713505176014313,400k to 600k ($),527900
0.0006011643257704777,-0.15412892056168256,400k to 600k ($),535354
0.003943386382393363,-0.1571347404731411,400k to 600k ($),527499
0.016031648479379237,-0.11607791777692256,400k to 600k ($),514990
0.0006923315809059051,-0.1560110985178361,400k to 600k ($),528479
0.014483136928655976,-0.16200413147012915,400k to 600k ($),595969
0.00394931636588172,-0.1571330431874747,400k to 600k ($),534910
0.015010323112000437,-0.1337722334472084,400k to 600k ($),529000
0.005442489012270185,-0.15217207481213266,400k to 600k ($),559871
0.0006269258184826817,-0.15412782868752786,400k to 600k ($),544717
0.005836728426574131,-0.1521421885000716,400k to 600k ($),568080
0.0006972135264349129,-0.15600917455741684,400k to 600k ($),535153
-0.045288849558535835,-0.06509746167036426,400k to 600k ($),598900
0.003945139725181904,-0.15713336996837773,400k to 600k ($),530324
0.0710545660954079,-0.1541297750041758,400k to 600k ($),549990
0.015241758122778231,-0.1583647887071928,400k to 600k ($),527075
0.07105456609540789,-0.15412977500417582,400k to 600k ($),549990
0.003967439119468121,-0.1571326793074693,400k to 600k ($),535774
0.014470143056929789,-0.1620083636042182,400k to 600k ($),578790
0.01525093954254684,-0.15836043630180968,400k to 600k ($),539523
0.04382045651899844,-0.13830717096728556,400k to 600k ($),553100
-0.029451402341145027,-0.09870142700377951,400k to 600k ($),541012
-0.02945405944696652,-0.09870293188458285,400k to 600k ($),536839
0.11635432474741113,-0.1610703948751767,400k to 600k ($),574990
0.04378263414897697,-0.13831043091478296,400k to 600k ($),530868
0.04418540047789103,-0.138255471207545,400k to 600k ($),572367
0.003978879631537427,-0.15713077323537294,400k to 600k ($),549608
-0.03833611057041286,0.07019105291306181,600k to 800k ($),625000
0.08062659328889318,-0.061758881156678706,600k to 800k ($),700000
-0.05948182509714528,0.028654032275274847,600k to 800k ($),635000
-0.11991337264886816,0.0008533259752705564,600k to 800k ($),649000
0.032531345955082155,-0.03655989005851086,600k to 800k ($),649900
-0.06306408555190868,0.004388736193907369,600k to 800k ($),675000
0.08387993261514534,0.0560699588860694,600k to 800k ($),639000
0.10648160506952684,0.020493302172473422,600k to 800k ($),700000
0.027036338788688198,-0.10487874776879834,600k to 800k ($),687972
-0.04160586363145364,-0.032836174063061614,600k to 800k ($),650000
0.0708756447787151,0.05902497374507994,600k to 800k ($),699000
0.19290271479282464,0.01933573520539169,600k to 800k ($),680000
0.1377837374450147,-0.06590604181458609,600k to 800k ($),669900
0.020382163671660916,0.025758721706263255,600k to 800k ($),674500
0.2033181653796965,0.03318018222921101,600k to 800k ($),698000
0.09205475843116524,0.01846482433074585,600k to 800k ($),699900
0.13921335648086575,-0.013763495220294244,600k to 800k ($),668000
0.1470856463553937,0.07322779228244657,600k to 800k ($),675000
0.026383838657982772,0.11135140570371911,600k to 800k ($),655000
0.1704797451997783,-0.04337759742945843,600k to 800k ($),633000
0.058898390885049036,0.006637761060685159,600k to 800k ($),700000
0.1353269814344142,-0.006191083022899031,600k to 800k ($),620000
0.1280248684566317,-0.0020497263600784293,600k to 800k ($),609900
0.12907652113581689,-0.022902384897470568,600k to 800k ($),625000
0.018675909887887445,-0.006534677016804185,600k to 800k ($),675000
0.09337285891325235,-0.009175908001722048,600k to 800k ($),609900
0.11844481151401684,0.060341735454532745,600k to 800k ($),698999
0.04878668053378589,0.07297738497488664,600k to 800k ($),699500
0.15735161604217007,-0.022206401858668005,600k to 800k ($),625000
0.06395542660221945,-0.025603052765937752,600k to 800k ($),625000
-0.02550745131238025,-0.03310418105552765,600k to 800k ($),625000
0.035817434078593356,0.03150933566411308,600k to 800k ($),650000
0.21508629853884104,0.055634719005744675,600k to 800k ($),674999
0.13956448846167166,-0.020312139516716673,600k to 800k ($),679000
-0.017230428088845087,0.02043812125342962,600k to 800k ($),615000
0.14373111417533505,0.031411416051548374,600k to 800k ($),645000
-0.017510697354702474,-0.014542067111615162,600k to 800k ($),649000
0.13321669915259024,0.0008893834319670445,600k to 800k ($),645000
-0.05072943733735152,0.012223439453422913,600k to 800k ($),675000
-0.09518650613269382,0.006226266707808742,600k to 800k ($),675000
0.06156881220167842,-0.02000749078909181,600k to 800k ($),695000
-0.1103007041462939,-0.0041613768575696495,600k to 800k ($),645000
0.12616973595920453,-0.011259881678453635,600k to 800k ($),649000
0.13603940021779118,0.04890397535644126,600k to 800k ($),650000
0.18420686590704452,-0.019436324194714576,600k to 800k ($),700000
0.07391071187601549,-0.01648657370183574,600k to 800k ($),645000
-0.018053269328833423,-0.0894595509103218,600k to 800k ($),699000
-0.026942838719813417,0.005494003901859677,600k to 800k ($),675000
-0.06571913070679483,-0.030095267705131733,600k to 800k ($),625000
0.08949108587620863,0.03908120066765455,600k to 800k ($),674900
0.026909107029118834,-0.015922163109318658,600k to 800k ($),647000
0.028620489275862585,0.04947243618091461,600k to 800k ($),684990
0.1550195786808156,0.016147118926981844,600k to 800k ($),625000
0.14946419469374872,0.011533061889547782,600k to 800k ($),635000
-0.055183085427897606,0.0037624017506451128,600k to 800k ($),639000
0.13643717798191052,-0.04406982189024451,600k to 800k ($),665000
0.006986328582007102,0.011879953840962501,600k to 800k ($),630000
0.09290457129924819,0.02173468202622549,600k to 800k ($),650000
-0.07788318357530137,-0.016208112911706506,600k to 800k ($),639900
0.16774266414106495,0.06456673453177783,600k to 800k ($),700000
-0.0018974958837170773,-0.0011807998119247173,600k to 800k ($),689400
0.1506221683837137,0.05488355325726705,600k to 800k ($),635000
-0.0987868023626553,-0.032717047658465365,600k to 800k ($),624999
0.11005144048132214,0.033611479430628685,600k to 800k ($),675000
-0.03214647494639405,-0.025399218227648537,600k to 800k ($),700000
0.1428553003464176,0.02252757413662698,600k to 800k ($),690000
-0.00747917321434809,0.024175132383427902,600k to 800k ($),634000
0.1446493269715623,0.051179941823940235,600k to 800k ($),615000
-0.13092540024590613,-0.024332774385783226,600k to 800k ($),643000
-0.06640557033379176,-0.008623490220126147,600k to 800k ($),670000
0.1413539490311186,0.06734942732318734,600k to 800k ($),685000
0.1302703473860396,0.05074880945674889,600k to 800k ($),619000
0.0484458771571073,-0.036979096663517494,600k to 800k ($),674900
0.11227986521729519,-0.06281289955864376,600k to 800k ($),687490
0.0943535110071455,-0.010007906494933558,600k to 800k ($),695000
0.08447319403770068,-0.010729156487572096,600k to 800k ($),639000
0.048470285077678754,0.005484432849076,600k to 800k ($),610000
-0.015883877250311363,-0.026136829524319564,600k to 800k ($),650000
0.16752496995470798,0.025737353336835394,600k to 800k ($),655000
0.10843765219174771,-0.018321006010818514,600k to 800k ($),630000
0.049251444381174854,0.050179241121771315,600k to 800k ($),615000
-0.014477194228936516,-0.011529190755619641,600k to 800k ($),685990
0.05259913918747421,0.029355610141270198,600k to 800k ($),675000
0.02314674339999891,0.04064124173637822,600k to 800k ($),665000
0.06066577801112011,-0.05349068221579177,600k to 800k ($),629000
-0.05232406657637585,-0.025954415579879583,600k to 800k ($),644000
0.038933922197532236,-0.03617062259472863,600k to 800k ($),654900
0.061547576774504176,0.025437870955397804,600k to 800k ($),619900
0.056767694992418294,-0.03369674698334091,600k to 800k ($),699900
0.16552807828581387,0.08420743005133846,600k to 800k ($),699000
0.11769856178979618,0.008271934483084643,600k to 800k ($),685000
0.16422321751118768,0.08461090456141801,600k to 800k ($),669900
0.05329964435600686,-0.019262460137389706,600k to 800k ($),675000
-0.022130366954539005,-0.025304098978366916,600k to 800k ($),699000
