x1,x2,price_group,price
5.610611,-0.40272257,400k to 600k ($),448495
5.9513674,2.4781396,400k to 600k ($),434188
4.5223184,5.233031,400k to 600k ($),424999
5.1636343,2.742084,400k to 600k ($),409990
2.2670395,3.6234937,400k to 600k ($),458775
5.1340923,3.9782176,400k to 600k ($),479000
6.62107,0.8823249,400k to 600k ($),434636
4.8132052,2.1094906,400k to 600k ($),484060
4.8597827,2.059758,400k to 600k ($),454906
6.6194043,0.89860934,400k to 600k ($),421816
5.598621,-0.39491186,400k to 600k ($),438614
5.6150436,-0.40175474,400k to 600k ($),448939
5.612153,-0.40185642,400k to 600k ($),445861
5.611926,-0.41003662,400k to 600k ($),452200
5.61129,-0.40988967,400k to 600k ($),463916
5.597168,-0.39261383,400k to 600k ($),432851
5.5288377,-3.5759227,400k to 600k ($),478423
2.2856085,3.5256803,400k to 600k ($),406340
9.852563,10.900901,400k to 600k ($),419340
5.952421,2.478068,400k to 600k ($),449141
8.904196,4.252701,400k to 600k ($),499000
6.620215,0.902849,400k to 600k ($),419169
6.6182446,0.90455574,400k to 600k ($),412402
2.2202978,3.586459,400k to 600k ($),497340
5.4918833,2.4469752,400k to 600k ($),449990
3.4734368,4.460488,400k to 600k ($),500000
2.975205,4.3148804,400k to 600k ($),476555
9.853501,10.906597,400k to 600k ($),411340
5.0766883,6.096022,400k to 600k ($),575000
3.3167672,7.2756352,400k to 600k ($),579500
3.799816,3.6140163,600k to 800k ($),600000
1.1203551,6.514717,400k to 600k ($),599000
8.777539,4.885046,400k to 600k ($),574900
3.340594,2.7932076,400k to 600k ($),515000
6.652058,6.163558,400k to 600k ($),599000
3.2819252,4.792253,400k to 600k ($),550000
3.7163363,5.128888,400k to 600k ($),550000
3.0667496,2.7208462,400k to 600k ($),539000
6.726058,4.5964994,400k to 600k ($),599900
6.699163,5.086681,400k to 600k ($),599900
3.0066118,2.7379348,400k to 600k ($),569900
4.5957184,5.6334205,400k to 600k ($),545000
5.175158,7.692625,600k to 800k ($),600000
7.8719673,4.693458,400k to 600k ($),550000
2.337501,4.7456527,400k to 600k ($),575000
3.4353685,3.958995,400k to 600k ($),565000
2.8012211,3.863854,400k to 600k ($),549000
4.4588575,2.8524082,400k to 600k ($),599000
3.7213626,7.0939994,400k to 600k ($),534900
4.681867,7.013692,400k to 600k ($),585500
4.687238,6.176492,400k to 600k ($),539900
3.3091304,2.9244952,400k to 600k ($),549000
3.2559712,2.8180585,400k to 600k ($),525000
7.4197326,7.7185545,400k to 600k ($),599900
4.4842215,6.3707075,400k to 600k ($),550000
6.003682,7.5256233,400k to 600k ($),529000
7.1350703,4.813225,400k to 600k ($),525000
4.989683,7.054152,400k to 600k ($),585000
6.694143,3.3575885,400k to 600k ($),525000
4.103314,4.4655375,400k to 600k ($),559000
5.3811693,6.2931976,400k to 600k ($),524900
4.24114,3.5007074,400k to 600k ($),550000
3.650988,3.2709007,400k to 600k ($),525000
1.2601125,3.8857331,400k to 600k ($),530000
8.93683,4.9669666,400k to 600k ($),515000
3.569126,2.847193,400k to 600k ($),540000
5.156921,1.7658291,400k to 600k ($),580000
8.711729,3.9213786,400k to 600k ($),529900
3.9063551,7.181659,600k to 800k ($),600000
4.114407,6.750041,600k to 800k ($),600000
3.8720646,2.555024,400k to 600k ($),559000
3.967846,4.3153586,400k to 600k ($),575000
7.3425655,4.7288833,600k to 800k ($),600000
3.6236084,5.2756677,400k to 600k ($),550000
8.998846,5.123934,400k to 600k ($),558000
4.6756034,7.396159,400k to 600k ($),599900
5.779671,8.508033,400k to 600k ($),524000
7.5000587,4.6710644,400k to 600k ($),510000
5.7873197,4.00354,400k to 600k ($),540000
5.122734,3.3096128,400k to 600k ($),550000
5.9280696,3.4520824,400k to 600k ($),599000
5.6534057,3.027035,400k to 600k ($),574900
5.7610373,4.85986,400k to 600k ($),539900
4.960617,4.559723,400k to 600k ($),519900
4.655599,3.3503733,400k to 600k ($),599900
7.0514293,4.990578,400k to 600k ($),540000
7.8573422,4.764714,400k to 600k ($),575000
0.40648898,4.2101874,400k to 600k ($),524990
7.343615,4.4337044,400k to 600k ($),530000
4.567888,5.040403,400k to 600k ($),599000
3.5194113,2.657839,400k to 600k ($),515000
3.551302,3.4809124,400k to 600k ($),585000
5.7045093,7.4815106,400k to 600k ($),599000
3.6236372,2.9985034,600k to 800k ($),600000
2.9312477,3.2707107,400k to 600k ($),574000
7.81414,4.7698283,400k to 600k ($),599000
3.3725252,2.7445989,400k to 600k ($),585000
5.1630225,2.999945,400k to 600k ($),550000
3.9741278,2.75482,400k to 600k ($),520000
3.9935365,2.8236241,400k to 600k ($),524990
6.515822,4.5589767,400k to 600k ($),539000
4.797124,4.91406,400k to 600k ($),565000
5.73936,7.2887917,400k to 600k ($),509999
3.1602895,3.338882,400k to 600k ($),569500
4.6140823,3.3675659,400k to 600k ($),580000
3.5652432,4.048564,400k to 600k ($),595750
5.6927443,7.881974,400k to 600k ($),599999
0.2587285,-4.760168,400k to 600k ($),566241
3.0990076,2.5438232,400k to 600k ($),578000
7.487324,5.567346,400k to 600k ($),585000
4.0539093,5.062437,400k to 600k ($),529900
4.639444,1.8729217,400k to 600k ($),509000
4.59726,4.6125183,400k to 600k ($),525000
3.8506334,2.8676524,400k to 600k ($),510000
4.56351,2.9841573,400k to 600k ($),575000
8.095073,5.2083693,400k to 600k ($),527000
3.8005996,2.8391979,400k to 600k ($),549000
5.4630327,3.581946,400k to 600k ($),559500
3.062036,2.6785488,400k to 600k ($),599900
1.8601818,6.5473437,400k to 600k ($),560000
5.7475333,7.407409,400k to 600k ($),525000
4.7440486,5.8259263,400k to 600k ($),569900
5.738163,4.680561,400k to 600k ($),535000
5.722468,4.4824867,400k to 600k ($),529000
3.6401947,3.1252542,600k to 800k ($),600000
10.410728,5.0412145,400k to 600k ($),534000
10.986064,5.5918355,400k to 600k ($),544000
3.8710976,2.9515824,400k to 600k ($),505000
3.8336284,2.6614704,400k to 600k ($),515000
9.8332815,5.323892,400k to 600k ($),563000
4.6519747,2.6948762,400k to 600k ($),599000
7.5590568,4.762815,400k to 600k ($),550000
5.736887,8.729824,400k to 600k ($),533000
11.654442,5.076192,400k to 600k ($),593000
4.0852556,4.3182454,400k to 600k ($),550000
3.6776357,3.624681,400k to 600k ($),575000
3.879392,3.0809584,400k to 600k ($),575000
4.653614,4.9657464,600k to 800k ($),600000
4.788184,2.9404354,400k to 600k ($),525000
2.8635163,4.645638,400k to 600k ($),550000
3.1684659,3.413059,400k to 600k ($),529900
3.34001,2.6934028,400k to 600k ($),540000
6.4043775,4.4365826,400k to 600k ($),515000
2.9847054,4.452829,400k to 600k ($),539220
3.49262,2.814828,400k to 600k ($),550000
3.7059367,2.7499747,400k to 600k ($),599400
3.6507328,3.9129698,400k to 600k ($),575000
4.1902757,3.4096038,400k to 600k ($),550000
8.102389,5.53941,400k to 600k ($),585000
5.9450936,2.517269,400k to 600k ($),597000
2.9666703,4.321318,400k to 600k ($),544900
5.5374236,2.6342626,400k to 600k ($),589271
5.966679,4.4752436,400k to 600k ($),520000
3.6984744,2.859697,400k to 600k ($),565000
4.3327327,5.7261186,400k to 600k ($),525000
4.6725373,4.730209,400k to 600k ($),550000
4.1733513,1.8068581,400k to 600k ($),579530
7.9539776,4.7158003,400k to 600k ($),598000
11.411627,4.9930835,400k to 600k ($),556000
3.0906057,2.8982728,400k to 600k ($),599000
6.949459,3.6443415,400k to 600k ($),579000
4.4420843,4.646306,400k to 600k ($),599900
7.4904885,4.9068537,400k to 600k ($),572000
3.181976,2.8128366,400k to 600k ($),509000
4.625645,4.010378,400k to 600k ($),529000
3.160668,2.9807768,400k to 600k ($),575000
2.5779045,4.805143,400k to 600k ($),550000
5.0353074,2.7410753,400k to 600k ($),535000
3.8486893,3.5552094,400k to 600k ($),529000
5.741356,4.621532,400k to 600k ($),548900
9.127761,4.7677755,400k to 600k ($),525000
5.6594944,-2.8273306,400k to 600k ($),542990
3.2046747,2.697589,400k to 600k ($),539900
1.713274,4.6424947,400k to 600k ($),539990
9.759483,5.7243185,400k to 600k ($),550000
8.1141,5.4757953,400k to 600k ($),569900
6.6019206,4.780471,400k to 600k ($),549900
4.9500504,3.9624357,400k to 600k ($),542000
1.6769017,4.5934677,400k to 600k ($),549990
3.644123,2.9758723,400k to 600k ($),599900
5.994835,3.7354188,400k to 600k ($),528500
5.12913,3.2041085,400k to 600k ($),517999
3.6288223,2.9182844,400k to 600k ($),525000
4.961335,2.5361018,400k to 600k ($),560000
3.378573,4.213273,400k to 600k ($),517900
2.5220852,4.14028,400k to 600k ($),549990
6.370513,4.3211727,400k to 600k ($),549900
7.868992,4.7253895,400k to 600k ($),544900
8.641288,4.927692,400k to 600k ($),535000
3.0142932,2.7635343,400k to 600k ($),574900
6.334936,3.7213721,400k to 600k ($),561809
4.676767,4.58699,400k to 600k ($),542500
7.6757274,5.3248477,400k to 600k ($),584900
10.581119,4.675584,400k to 600k ($),598000
4.6326847,4.4408,400k to 600k ($),529000
3.971266,2.194367,400k to 600k ($),589000
4.015704,4.38984,400k to 600k ($),525000
1.6143337,4.6334505,400k to 600k ($),534990
4.3691754,4.712636,400k to 600k ($),599900
4.5390043,2.6551812,400k to 600k ($),539558
3.5146606,2.6624281,400k to 600k ($),515000
6.426717,4.8456273,400k to 600k ($),579000
3.6642559,1.951872,400k to 600k ($),551521
7.101519,4.9501214,400k to 600k ($),560000
3.423674,3.0383847,400k to 600k ($),540000
7.083737,2.962561,400k to 600k ($),574400
1.770267,4.452771,400k to 600k ($),509990
9.713981,5.6003942,400k to 600k ($),510000
7.3881507,3.908688,400k to 600k ($),524990
3.299165,2.7486026,400k to 600k ($),595000
5.691667,-3.5333936,400k to 600k ($),542990
3.1702194,2.498712,400k to 600k ($),559500
7.8045187,5.8169518,400k to 600k ($),599000
3.734688,1.9694177,400k to 600k ($),544579
5.767648,-2.9753387,400k to 600k ($),589000
3.655938,2.8550196,400k to 600k ($),525000
3.425961,2.1281395,400k to 600k ($),574990
5.9613986,4.788747,400k to 600k ($),545000
3.4180913,4.096807,400k to 600k ($),549900
9.049264,4.942393,400k to 600k ($),501033
8.915095,4.9790134,400k to 600k ($),514900
8.892836,4.7203197,400k to 600k ($),567190
5.7641625,-3.5303748,400k to 600k ($),593990
4.715779,-2.9495828,400k to 600k ($),593337
2.4007084,3.6264482,400k to 600k ($),554260
4.597079,2.116021,400k to 600k ($),580000
4.7712107,-2.6373036,400k to 600k ($),594703
5.6745954,-3.5504181,400k to 600k ($),597990
2.7962275,3.1657488,400k to 600k ($),500005
4.629389,2.5917351,400k to 600k ($),540796
5.9095044,4.7682543,400k to 600k ($),590000
3.3863127,3.4864845,400k to 600k ($),525000
3.7343452,1.941577,400k to 600k ($),512874
7.8155456,6.1525316,400k to 600k ($),574480
8.858913,3.990812,400k to 600k ($),599000
4.858846,-3.1941662,400k to 600k ($),517973
2.4715002,4.2135935,400k to 600k ($),519173
5.7672057,-3.533868,400k to 600k ($),575990
4.4946923,2.643468,400k to 600k ($),573941
2.3864787,4.508278,400k to 600k ($),549990
2.4837673,4.3777943,400k to 600k ($),555986
7.2271976,5.2718287,400k to 600k ($),550000
4.203221,2.8754296,400k to 600k ($),574999
5.094989,6.13065,400k to 600k ($),530000
3.6617186,3.2768226,400k to 600k ($),575900
5.7510934,-3.5430343,400k to 600k ($),566990
3.6109636,3.0866978,400k to 600k ($),525000
9.0184355,4.898298,400k to 600k ($),518031
5.4415975,5.8002276,400k to 600k ($),525000
3.1236026,3.6461012,400k to 600k ($),520950
4.096989,1.8564092,400k to 600k ($),578999
4.8274612,-3.1385791,400k to 600k ($),526212
5.310117,3.9591947,400k to 600k ($),525000
8.128978,5.1030726,400k to 600k ($),549000
5.3764358,3.1169364,400k to 600k ($),550000
3.9618094,2.124831,400k to 600k ($),501990
4.6287913,2.215631,400k to 600k ($),585000
4.05375,3.2158303,400k to 600k ($),509900
5.5313916,-3.5508046,400k to 600k ($),524689
4.41082,4.5216413,400k to 600k ($),535900
10.537527,5.22425,400k to 600k ($),556000
8.285335,6.350614,400k to 600k ($),535043
5.1723304,1.3504667,400k to 600k ($),552746
5.0625787,2.4312456,400k to 600k ($),550000
4.5240135,2.5366473,400k to 600k ($),544849
0.4018882,4.2248483,400k to 600k ($),599990
5.768586,-3.5224967,400k to 600k ($),591990
2.2011561,3.6002867,400k to 600k ($),509340
8.967339,5.0389314,400k to 600k ($),555000
5.7094927,-3.5508356,400k to 600k ($),555990
3.1389692,2.7548947,400k to 600k ($),579900
5.7281137,-3.5278542,400k to 600k ($),586990
3.6618695,4.3664885,400k to 600k ($),589900
4.891404,2.0773964,400k to 600k ($),509474
5.708744,-3.3617969,400k to 600k ($),579990
3.4909425,4.5560884,400k to 600k ($),517900
5.4516263,-3.4737473,400k to 600k ($),532990
4.613363,2.188791,400k to 600k ($),580000
4.7636585,2.995083,400k to 600k ($),569000
0.8602212,2.6930776,400k to 600k ($),510282
5.075867,3.4391975,400k to 600k ($),591244
3.6765144,1.9133873,400k to 600k ($),529429
4.8768163,2.0545492,400k to 600k ($),509454
2.1373456,4.264896,400k to 600k ($),518560
4.538909,2.734072,400k to 600k ($),528329
6.2252173,3.7262475,400k to 600k ($),557641
2.515516,4.4236417,400k to 600k ($),599555
0.8877672,2.7195678,400k to 600k ($),537647
4.7165365,-3.0757885,400k to 600k ($),518697
2.3271623,4.3856945,400k to 600k ($),579000
3.4855886,1.8704349,400k to 600k ($),540711
2.4305646,4.4943466,400k to 600k ($),574990
4.5902705,2.2779408,400k to 600k ($),571821
5.4701824,-3.5454757,400k to 600k ($),541912
0.78421324,2.5816362,400k to 600k ($),559000
5.495931,2.5524776,400k to 600k ($),510000
2.3520525,4.420741,400k to 600k ($),589000
2.4235494,4.4251437,400k to 600k ($),554990
4.776584,-3.1165047,400k to 600k ($),586984
5.3863783,0.97315633,400k to 600k ($),599990
0.8506486,2.6774497,400k to 600k ($),509102
9.080259,4.9194546,400k to 600k ($),501793
9.852655,10.902855,400k to 600k ($),500760
4.463213,2.2363677,400k to 600k ($),550000
2.254887,4.384041,400k to 600k ($),524990
0.8455674,2.6805384,400k to 600k ($),517364
2.656318,3.9581773,400k to 600k ($),549990
10.957302,5.0022063,400k to 600k ($),528000
4.8464575,-3.1338928,400k to 600k ($),559220
5.3023915,-3.4988756,400k to 600k ($),550990
2.2170272,4.4582896,400k to 600k ($),574990
3.2577624,4.2387323,400k to 600k ($),529900
2.2630396,4.3513384,400k to 600k ($),529000
5.058565,3.470641,400k to 600k ($),519339
7.777788,6.1606936,400k to 600k ($),586730
2.2827027,4.230768,400k to 600k ($),569963
4.813874,-3.1118577,400k to 600k ($),560410
7.3377223,3.9016337,400k to 600k ($),524990
6.610194,4.961675,400k to 600k ($),538905
4.3602886,3.48699,400k to 600k ($),583900
6.0106673,4.5176797,400k to 600k ($),572621
3.3818545,2.1908588,400k to 600k ($),579990
8.065995,5.0065513,400k to 600k ($),514990
5.9878497,2.4618447,400k to 600k ($),539540
4.4955688,1.4400461,400k to 600k ($),579046
3.615614,2.1774292,400k to 600k ($),549990
6.055094,4.4715605,400k to 600k ($),589294
5.6102805,-0.41198906,400k to 600k ($),563210
9.8523855,10.901144,400k to 600k ($),500760
7.3593774,5.7579594,600k to 800k ($),699000
4.098818,7.1101046,600k to 800k ($),699900
3.4349036,2.4205713,600k to 800k ($),650000
2.9332173,6.8469205,600k to 800k ($),675000
3.0310764,6.9061337,600k to 800k ($),700000
4.5981593,7.339033,600k to 800k ($),627500
2.6096425,2.4692593,600k to 800k ($),650000
6.42648,4.758366,600k to 800k ($),698000
3.4253454,6.7767873,600k to 800k ($),649000
2.7846022,3.9752173,600k to 800k ($),695000
3.0938458,7.297951,600k to 800k ($),699900
4.157834,4.8105664,600k to 800k ($),675000
4.2697773,2.9770167,600k to 800k ($),619900
2.5262024,4.26809,600k to 800k ($),659000
4.0030828,2.9965448,600k to 800k ($),665000
3.0395033,2.8865414,600k to 800k ($),650000
2.975705,7.2619085,600k to 800k ($),668000
3.1910696,4.592404,600k to 800k ($),699000
6.9496803,4.756265,600k to 800k ($),685000
4.8998713,5.879116,600k to 800k ($),699900
5.5274477,7.532309,600k to 800k ($),700000
7.8311505,4.961348,600k to 800k ($),699000
6.8154216,5.0173454,600k to 800k ($),644944
3.9336283,7.165514,600k to 800k ($),674900
7.0376444,4.854323,600k to 800k ($),620000
2.4613423,3.5533326,600k to 800k ($),649900
3.9242258,4.0624857,600k to 800k ($),700000
3.4516256,4.199154,600k to 800k ($),675000
1.8728902,6.5680346,600k to 800k ($),629900
4.0644064,3.6196692,600k to 800k ($),615000
3.736166,3.7764783,600k to 800k ($),699900
7.497172,4.7977505,600k to 800k ($),660000
4.2424126,4.1180415,600k to 800k ($),624900
6.2398043,5.6637163,600k to 800k ($),680000
4.2704153,3.2660444,600k to 800k ($),685000
3.7564223,2.8331087,400k to 600k ($),595000
7.880165,4.614872,600k to 800k ($),654234
3.7306936,3.2562966,600k to 800k ($),615000
3.2148733,2.7940283,600k to 800k ($),649900
4.3397293,3.472278,600k to 800k ($),665000
3.0790656,7.003387,600k to 800k ($),700000
4.438824,7.577723,600k to 800k ($),675000
5.6702766,2.6220984,600k to 800k ($),699442
4.7555847,4.308292,600k to 800k ($),674900
3.4781754,2.3956652,600k to 800k ($),629900
3.6743424,2.751121,600k to 800k ($),604900
5.5075455,2.7501416,600k to 800k ($),699900
7.9151764,7.5775657,600k to 800k ($),629999
3.1687794,6.700176,600k to 800k ($),625000
4.2460656,4.657676,600k to 800k ($),650000
6.3310256,6.919529,600k to 800k ($),665000
5.2194824,7.5482435,600k to 800k ($),625000
5.6469517,4.6218543,600k to 800k ($),699000
5.1200037,7.4548573,600k to 800k ($),647500
3.489548,3.3414354,600k to 800k ($),654000
4.7438917,5.7385283,600k to 800k ($),699995
7.624349,4.582695,600k to 800k ($),674999
3.325892,6.6610355,600k to 800k ($),659900
5.802573,8.120282,600k to 800k ($),680000
3.311068,2.785601,600k to 800k ($),689000
8.507663,8.543851,600k to 800k ($),685700
4.9834843,7.705389,600k to 800k ($),649999
7.9616466,8.152078,600k to 800k ($),699900
1.6410011,4.5022626,600k to 800k ($),655000
5.7936826,8.541683,600k to 800k ($),626000
4.830899,2.8915322,600k to 800k ($),629000
4.158652,2.1271577,600k to 800k ($),649990
4.1838665,2.910368,600k to 800k ($),637500
7.6866374,4.9780307,600k to 800k ($),619800
4.9848623,6.1108108,600k to 800k ($),615000
0.2897956,-4.7033176,600k to 800k ($),645467
1.8857653,6.550945,600k to 800k ($),675000
0.8186189,2.63723,600k to 800k ($),631813
3.627796,2.38118,600k to 800k ($),650000
5.2362037,6.1706896,600k to 800k ($),700000
4.56532,2.71788,600k to 800k ($),649999
3.1824632,2.2899613,600k to 800k ($),668500
3.187378,2.5869176,600k to 800k ($),660000
2.9210558,2.766791,600k to 800k ($),649900
6.6535196,4.495306,600k to 800k ($),625000
5.7842813,8.220361,600k to 800k ($),638000
3.1189628,2.4829712,600k to 800k ($),699000
3.5276465,2.4285173,600k to 800k ($),640000
6.223539,4.5999637,600k to 800k ($),639900
4.6275353,3.6571872,600k to 800k ($),649900
1.3898528,6.3230066,600k to 800k ($),699000
3.056477,3.1867714,600k to 800k ($),699999
3.8141,3.4399168,600k to 800k ($),679000
4.4684815,3.3187838,600k to 800k ($),650000
0.36511743,4.1678715,600k to 800k ($),650000
4.46803,7.3243012,600k to 800k ($),679000
0.30993778,-4.7042994,600k to 800k ($),607530
11.535149,5.0932374,600k to 800k ($),687000
7.503882,4.879263,600k to 800k ($),632000
0.30543292,-4.720027,600k to 800k ($),678156
3.3697085,6.993571,600k to 800k ($),624900
3.4969082,0.94276583,600k to 800k ($),625000
4.8568416,4.801465,600k to 800k ($),620000
3.3249912,3.8040204,600k to 800k ($),614900
4.1165667,2.278397,600k to 800k ($),650000
1.0437124,6.4037223,600k to 800k ($),679900
4.531934,4.5522346,600k to 800k ($),629000
5.8625374,8.208095,600k to 800k ($),639000
5.4446096,3.4010894,600k to 800k ($),695000
7.909944,5.2296257,600k to 800k ($),650000
10.562907,4.6075864,600k to 800k ($),638000
4.8965106,6.235927,600k to 800k ($),645000
0.26937807,-4.736854,600k to 800k ($),610116
11.746042,5.086706,600k to 800k ($),636000
4.0658183,3.5546021,600k to 800k ($),665000
3.1464372,4.521859,600k to 800k ($),653750
3.6117432,3.4358115,600k to 800k ($),649990
6.0094767,4.57973,600k to 800k ($),640568
4.637363,2.95516,600k to 800k ($),625000
5.2698417,5.585473,600k to 800k ($),649950
4.654858,4.8854995,600k to 800k ($),625000
3.5829048,3.1063106,600k to 800k ($),624990
8.013588,5.7112284,600k to 800k ($),679900
4.5756545,1.737039,600k to 800k ($),689000
8.00373,5.023759,600k to 800k ($),634000
0.9733099,6.416685,600k to 800k ($),659900
4.364988,1.6817288,600k to 800k ($),650000
0.82035345,2.6365304,600k to 800k ($),656265
7.8355126,5.8243546,600k to 800k ($),679950
8.54597,8.475801,600k to 800k ($),650000
7.012765,4.3611426,600k to 800k ($),700000
8.598939,5.7172194,600k to 800k ($),625900
3.895918,1.9015527,600k to 800k ($),638252
6.870644,6.3982415,600k to 800k ($),699900
4.0697045,4.4811263,600k to 800k ($),625000
4.1193724,2.8287892,600k to 800k ($),659000
5.056303,4.3332553,600k to 800k ($),699000
4.224238,3.266695,600k to 800k ($),624171
3.795213,2.6763759,600k to 800k ($),645000
2.7629304,2.8654082,600k to 800k ($),629000
3.1394868,3.767239,600k to 800k ($),624900
3.6357207,3.465759,600k to 800k ($),635000
3.5083523,3.5373409,600k to 800k ($),650000
11.775346,5.104418,600k to 800k ($),644000
5.5578346,7.8904176,600k to 800k ($),629000
5.681977,-3.45028,600k to 800k ($),633244
1.0287447,6.4336467,600k to 800k ($),614000
3.306018,2.993677,600k to 800k ($),617185
3.2035627,3.6626434,600k to 800k ($),616814
3.5437865,3.0222216,600k to 800k ($),625000
5.665926,-3.4970326,600k to 800k ($),649881
3.2427144,2.735047,600k to 800k ($),609000
5.629565,-3.5164642,600k to 800k ($),646706
7.6191897,4.206428,600k to 800k ($),629000
3.9310412,3.5213578,600k to 800k ($),670000
10.588363,4.652391,600k to 800k ($),604000
4.764192,-2.852746,600k to 800k ($),693412
2.4458845,4.811078,600k to 800k ($),695081
8.671064,10.129798,600k to 800k ($),650000
7.603425,4.6365256,600k to 800k ($),679000
3.1548152,2.7165184,600k to 800k ($),663000
4.159841,4.63146,600k to 800k ($),610000
3.900517,7.243887,600k to 800k ($),675000
4.7435145,-2.5989728,600k to 800k ($),655323
2.5817764,4.4137816,600k to 800k ($),623350
7.741797,6.0446033,600k to 800k ($),659740
7.0597415,3.997639,600k to 800k ($),698000
4.7625585,2.9943314,600k to 800k ($),616668
4.843799,3.013376,600k to 800k ($),699468
8.674411,10.135426,600k to 800k ($),650000
4.623823,4.794516,600k to 800k ($),655000
5.7950835,2.2764437,600k to 800k ($),659996
0.2846011,-4.703976,600k to 800k ($),670522
7.8402915,5.8247523,600k to 800k ($),649950
5.6676464,-3.4760785,600k to 800k ($),649309
7.652769,5.8752155,600k to 800k ($),636496
3.7013671,1.8016331,600k to 800k ($),679511
6.077933,4.5008535,600k to 800k ($),654756
8.086395,5.6575723,600k to 800k ($),649950
4.584122,2.2599766,600k to 800k ($),650000
7.710891,6.018451,600k to 800k ($),659740
5.6159263,-3.4982858,600k to 800k ($),649375
3.2267962,2.9566543,600k to 800k ($),650000
11.6982,5.1612053,600k to 800k ($),660000
4.9325957,-2.5985913,600k to 800k ($),649130
4.9083138,-2.5651515,600k to 800k ($),674100
7.8253508,5.678497,600k to 800k ($),689950
7.085129,2.9915104,600k to 800k ($),629400
3.019515,3.8031185,600k to 800k ($),660879
4.9138803,-2.5729356,600k to 800k ($),699975
6.6079574,5.0042706,600k to 800k ($),675000
5.650206,-3.507078,600k to 800k ($),644770
2.4815035,4.430416,600k to 800k ($),601887
5.222679,6.3516545,600k to 800k ($),659950
3.9399588,1.8507007,600k to 800k ($),687407
3.3375664,2.5125782,600k to 800k ($),685500
4.7677965,-2.8656895,600k to 800k ($),649623
5.6637435,-3.4547477,600k to 800k ($),624688
5.6202893,-3.5271595,600k to 800k ($),644960
3.0134747,2.6749036,600k to 800k ($),624500
4.799355,3.049313,600k to 800k ($),638825
2.4513113,4.4991055,600k to 800k ($),694962
5.291808,6.2618484,600k to 800k ($),689950
3.8096843,2.2772923,600k to 800k ($),634172
4.956901,-2.5779498,600k to 800k ($),674336
3.3899672,2.2305293,600k to 800k ($),634990
10.8845005,5.3548603,600k to 800k ($),635000
2.5248334,4.3893485,600k to 800k ($),615970
8.686718,10.1659775,600k to 800k ($),700000
4.7961836,-2.594665,600k to 800k ($),629857
5.6078143,-3.4326396,600k to 800k ($),630102
4.532662,2.653373,600k to 800k ($),689900
7.094341,3.0097022,600k to 800k ($),614400
5.0319633,1.2329729,600k to 800k ($),689990
5.0473223,1.214191,600k to 800k ($),699990
2.6955268,3.9841824,600k to 800k ($),679990
2.4393692,4.801073,600k to 800k ($),692503
2.3602705,4.527458,600k to 800k ($),694483
4.634471,2.175021,600k to 800k ($),665000
2.4055128,4.495272,600k to 800k ($),692214
2.241103,4.451557,600k to 800k ($),624990
4.027665,4.7053275,600k to 800k ($),638490
2.3983629,4.749578,600k to 800k ($),690543
4.3372016,1.1330168,600k to 800k ($),629995
7.3785357,4.4581594,600k to 800k ($),660521
5.702912,-3.5027504,600k to 800k ($),669990
2.5812287,4.4399242,600k to 800k ($),648730
0.053276412,4.104477,600k to 800k ($),659990
5.7066426,-2.933357,600k to 800k ($),660990
3.5391557,0.9548172,600k to 800k ($),692706
6.6592646,4.3142104,600k to 800k ($),648500
5.66749,-3.4845037,600k to 800k ($),633990
0.5016761,4.251171,600k to 800k ($),625822
0.8363592,2.6568902,600k to 800k ($),698990
4.511735,1.5471208,600k to 800k ($),619327
5.956738,4.4854484,600k to 800k ($),659004
7.0757184,2.985193,600k to 800k ($),605900
5.748042,-3.5086489,600k to 800k ($),698990
5.535464,2.3940084,600k to 800k ($),677310
8.146426,3.7211199,600k to 800k ($),625594
4.680041,-2.9511487,600k to 800k ($),617614
2.3465302,4.842184,600k to 800k ($),665000
2.401251,4.9244423,600k to 800k ($),696839
5.371476,0.9614625,600k to 800k ($),697181
3.9120314,1.7517532,600k to 800k ($),639991
2.6537423,3.9821572,600k to 800k ($),619990
5.1053305,3.546483,600k to 800k ($),622422
5.5250564,2.4537961,600k to 800k ($),615150
6.208897,4.5200424,600k to 800k ($),646990
4.314239,1.1299825,600k to 800k ($),616663
3.5259328,1.8445851,600k to 800k ($),626391
4.24851,1.6380682,600k to 800k ($),650000
4.281345,1.6381327,600k to 800k ($),699990
4.416859,3.6504993,600k to 800k ($),674900
3.24328,4.0471697,600k to 800k ($),649990
4.3849106,3.5662913,600k to 800k ($),674900
2.400331,4.8419404,600k to 800k ($),672503
2.4281263,4.7722096,600k to 800k ($),697728
5.52462,2.4600341,600k to 800k ($),645600
5.875546,2.3246763,600k to 800k ($),679000
7.7908688,8.510988,600k to 800k ($),725000
3.3491697,7.209599,>= 800k ($),800000
1.4202521,6.3737807,600k to 800k ($),780000
3.1536317,7.079428,600k to 800k ($),739000
5.3785944,7.8375244,600k to 800k ($),744999
7.466064,4.46998,600k to 800k ($),799000
3.7508547,4.3155975,600k to 800k ($),799500
4.8801394,7.746732,600k to 800k ($),799000
6.3448696,4.2894897,600k to 800k ($),799900
5.2557564,6.2771688,600k to 800k ($),777000
2.4425857,4.910844,600k to 800k ($),775000
3.4063702,6.7401576,600k to 800k ($),734900
3.6380303,4.070032,600k to 800k ($),719000
2.7246356,2.4604216,600k to 800k ($),780000
4.028011,7.1241283,600k to 800k ($),774900
